(393.95652173913044, 524.39130434782612, 390L, 522L, 399L, 528L)
(401.42352941176472, 63.470588235294116, 392L, 54L, 412L, 75L)
(396.21126760563379, 722.47887323943667, 392L, 715L, 400L, 729L)
(396.93055555555554, 886.06944444444446, 392L, 882L, 402L, 891L)
(395.93103448275861, 295.58620689655174, 394L, 292L, 399L, 300L)
(397.32653061224488, 916.12244897959181, 394L, 913L, 402L, 921L)
(400.52272727272725, 462.52272727272725, 397L, 460L, 405L, 466L)
(401.47222222222223, 199.30555555555554, 398L, 194L, 406L, 205L)
(401.67213114754099, 948.63934426229503, 398L, 945L, 406L, 954L)
(401.5, 108.0, 399L, 105L, 405L, 112L)
(402.35714285714283, 560.59523809523807, 399L, 558L, 407L, 564L)
(405.0, 13.5, 402L, 10L, 409L, 18L)
(406.1320754716981, 332.22641509433964, 402L, 329L, 411L, 336L)
(406.51666666666665, 827.10000000000002, 402L, 824L, 412L, 831L)
(406.96491228070175, 658.98245614035091, 403L, 656L, 412L, 663L)
(407.33333333333331, 240.06666666666666, 405L, 238L, 410L, 243L)
(409.86206896551727, 143.75862068965517, 406L, 140L, 415L, 149L)
(408.68965517241378, 368.10344827586209, 406L, 366L, 413L, 371L)
(409.78260869565219, 981.695652173913, 406L, 978L, 414L, 986L)
(410.73170731707319, 758.34146341463418, 408L, 754L, 414L, 763L)
(413.20833333333331, 597.54166666666663, 409L, 595L, 419L, 601L)
(413.94520547945206, 696.52054794520552, 410L, 692L, 419L, 702L)
(415.65517241379308, 1.1724137931034482, 412L, 0L, 421L, 4L)
(415.85714285714283, 498.83673469387753, 412L, 496L, 421L, 503L)
(418.44186046511629, 403.6511627906977, 415L, 400L, 424L, 407L)
(420.08695652173913, 89.260869565217391, 417L, 86L, 424L, 93L)
(419.15151515151513, 272.21212121212119, 417L, 269L, 423L, 277L)
(421.62162162162161, 534.67567567567562, 418L, 532L, 426L, 538L)
(421.71698113207549, 633.69811320754718, 418L, 630L, 427L, 638L)
(421.95238095238096, 920.92857142857144, 419L, 918L, 426L, 925L)
(423.0, 175.63157894736841, 421L, 173L, 426L, 179L)
(425.46153846153845, 950.20512820512818, 422L, 947L, 430L, 954L)
(427.37096774193549, 733.08064516129036, 423L, 730L, 433L, 737L)
(427.57446808510639, 796.48936170212767, 424L, 793L, 432L, 801L)
(428.625, 307.97916666666669, 425L, 305L, 433L, 312L)
(429.26086956521738, 216.08695652173913, 426L, 213L, 433L, 220L)
(430.0, 440.57692307692309, 427L, 438L, 434L, 444L)
(431.05714285714288, 123.82857142857142, 428L, 120L, 436L, 129L)
(432.4727272727273, 570.63636363636363, 428L, 568L, 438L, 574L)
(434.2641509433962, 858.98113207547169, 430L, 856L, 439L, 863L)
(436.11111111111109, 474.35555555555555, 432L, 471L, 442L, 478L)
(435.59523809523807, 669.78571428571433, 432L, 667L, 440L, 674L)
(435.42222222222222, 890.55555555555554, 432L, 888L, 440L, 894L)
(436.0344827586207, 378.10344827586209, 433L, 376L, 440L, 381L)
(437.01960784313724, 831.88235294117646, 433L, 829L, 442L, 836L)
(435.5, 27.5, 434L, 26L, 438L, 30L)
(439.56756756756755, 345.35135135135135, 436L, 343L, 444L, 349L)
(442.20833333333331, 66.083333333333329, 439L, 62L, 446L, 70L)
(442.12, 155.31999999999999, 439L, 151L, 446L, 160L)
(442.54761904761904, 198.76190476190476, 439L, 195L, 447L, 203L)
(442.02941176470586, 767.61764705882354, 439L, 765L, 446L, 771L)
(442.64999999999998, 247.55000000000001, 440L, 243L, 446L, 253L)
(445.70270270270271, 608.37837837837833, 442L, 606L, 450L, 612L)
(445.98412698412699, 984.92063492063494, 442L, 981L, 451L, 990L)
(446.6764705882353, 705.61764705882354, 443L, 704L, 452L, 709L)
(448.28125, 510.84375, 445L, 508L, 453L, 514L)
(448.07142857142856, 955.04761904761904, 445L, 952L, 452L, 959L)
(451.38775510204084, 802.51020408163265, 447L, 800L, 457L, 807L)
(450.82222222222219, 282.71111111111111, 448L, 279L, 455L, 287L)
(455.38666666666666, 643.45333333333338, 448L, 640L, 465L, 648L)
(450.8125, 101.8125, 449L, 100L, 454L, 105L)
(453.17073170731709, 545.58536585365857, 449L, 543L, 458L, 549L)
(453.92000000000002, 893.55999999999995, 452L, 891L, 457L, 897L)
(456.0, 385.0, 453L, 383L, 460L, 388L)
(456.26829268292681, 867.09756097560978, 453L, 864L, 460L, 871L)
(458.32258064516128, 1.4516129032258065, 455L, 0L, 464L, 5L)
(460.22727272727275, 47.075757575757578, 455L, 41L, 466L, 53L)
(458.18518518518516, 449.92592592592592, 455L, 447L, 463L, 453L)
(458.42424242424244, 741.06060606060601, 455L, 739L, 463L, 744L)
(458.6521739130435, 482.52173913043481, 456L, 481L, 463L, 485L)
(460.74418604651163, 319.41860465116281, 457L, 317L, 466L, 323L)
(460.64705882352939, 580.47058823529414, 458L, 579L, 464L, 583L)
(464.77894736842103, 924.73684210526312, 458L, 920L, 473L, 930L)
(461.82758620689657, 135.27586206896552, 459L, 132L, 466L, 140L)
(463.68571428571431, 222.82857142857142, 461L, 219L, 467L, 227L)
(464.44736842105266, 680.63157894736844, 461L, 678L, 469L, 684L)
(467.59375, 837.125, 465L, 834L, 471L, 841L)
(468.0, 82.615384615384613, 466L, 81L, 471L, 85L)
(471.71428571428572, 779.44897959183675, 468L, 776L, 477L, 784L)
(471.90625, 617.9375, 469L, 616L, 476L, 621L)
(474.0, 258.5, 471L, 255L, 478L, 263L)
(474.11538461538464, 358.07692307692309, 471L, 356L, 478L, 361L)
(475.87179487179486, 167.43589743589743, 472L, 163L, 481L, 172L)
(476.97058823529414, 29.558823529411764, 473L, 26L, 481L, 34L)
(477.37777777777779, 521.68888888888887, 473L, 519L, 483L, 525L)
(476.43333333333334, 986.93333333333328, 473L, 984L, 480L, 990L)
(478.5, 489.19999999999999, 477L, 488L, 481L, 491L)
(479.54166666666669, 873.97916666666663, 477L, 869L, 483L, 879L)
(481.39473684210526, 294.73684210526318, 478L, 292L, 486L, 299L)
(482.15789473684208, 555.52631578947364, 478L, 553L, 487L, 559L)
(482.35294117647061, 895.31372549019613, 479L, 891L, 486L, 900L)
(484.0, 395.0, 481L, 393L, 488L, 398L)
(484.19999999999999, 718.11428571428576, 481L, 715L, 489L, 722L)
(484.57894736842104, 814.28070175438597, 481L, 810L, 489L, 819L)
(485.76271186440675, 958.71186440677968, 481L, 956L, 491L, 963L)
(487.97297297297297, 107.05405405405405, 484L, 103L, 492L, 112L)
(488.0, 753.0, 485L, 750L, 492L, 757L)
(488.81578947368422, 198.94736842105263, 486L, 196L, 493L, 203L)
(498.34482758620692, 919.56650246305423, 486L, 908L, 512L, 931L)
(490.83333333333331, 656.33333333333337, 488L, 655L, 495L, 659L)
(497.59740259740261, 691.50649350649348, 489L, 689L, 507L, 696L)
(493.38709677419354, 332.25806451612902, 490L, 330L, 498L, 336L)
(493.64705882352939, 592.47058823529414, 491L, 591L, 497L, 595L)
(494.5, 146.0, 492L, 144L, 498L, 149L)
(496.84444444444443, 5.4444444444444446, 493L, 1L, 502L, 12L)
(495.77777777777777, 850.72222222222217, 493L, 847L, 499L, 855L)
(496.2439024390244, 991.0, 493L, 988L, 500L, 995L)
(497.34615384615387, 233.65384615384616, 494L, 230L, 502L, 238L)
(495.5625, 430.625, 494L, 429L, 499L, 433L)
(501.52747252747253, 789.30769230769226, 495L, 785L, 509L, 794L)
(499.91304347826087, 49.739130434782609, 497L, 47L, 504L, 54L)
(501.20689655172413, 530.0, 498L, 528L, 505L, 533L)
(502.79166666666669, 368.5, 500L, 367L, 507L, 371L)
(503.61111111111109, 628.38888888888891, 500L, 626L, 508L, 632L)
(505.04444444444442, 270.93333333333334, 502L, 268L, 510L, 275L)
(506.16666666666669, 467.08333333333331, 504L, 466L, 509L, 469L)
(506.78947368421052, 725.84210526315792, 505L, 724L, 510L, 729L)
(512.23404255319144, 80.893617021276597, 509L, 77L, 517L, 86L)
(511.33333333333331, 566.25, 509L, 565L, 515L, 568L)
(512.37931034482756, 827.01724137931035, 509L, 823L, 517L, 832L)
(512.42857142857144, 962.75510204081638, 509L, 960L, 517L, 967L)
(512.69696969696975, 174.15151515151516, 510L, 171L, 516L, 178L)
(513.56756756756761, 307.35135135135135, 510L, 305L, 518L, 311L)
(512.11538461538464, 881.65384615384619, 510L, 879L, 515L, 885L)
(515.10000000000002, 405.64999999999998, 512L, 404L, 519L, 408L)
(516.59090909090912, 665.18181818181813, 514L, 663L, 520L, 668L)
(519.38461538461536, 119.76923076923077, 515L, 115L, 525L, 125L)
(518.5, 504.0, 517L, 503L, 521L, 506L)
(519.84210526315792, 602.47368421052636, 517L, 601L, 523L, 605L)
(521.08333333333337, 209.02777777777777, 518L, 206L, 525L, 213L)
(523.42857142857144, 764.0408163265306, 520L, 761L, 528L, 768L)
(524.66666666666663, 343.33333333333331, 521L, 341L, 529L, 347L)
(525.39130434782612, 701.6521739130435, 523L, 700L, 529L, 705L)
(526.0333333333333, 862.26666666666665, 524L, 859L, 529L, 866L)
(528.36956521739125, 245.10869565217391, 525L, 242L, 533L, 249L)
(527.75, 442.55000000000001, 525L, 441L, 531L, 445L)
(529.0344827586207, 18.586206896551722, 526L, 16L, 533L, 22L)
(532.0, 541.33333333333337, 530L, 540L, 535L, 544L)
(533.39285714285711, 965.51785714285711, 530L, 962L, 538L, 970L)
(533.92682926829264, 150.41463414634146, 531L, 147L, 538L, 155L)
(535.32352941176475, 282.20588235294116, 532L, 280L, 540L, 286L)
(535.58490566037733, 935.32075471698113, 532L, 932L, 540L, 940L)
(536.16176470588232, 992.55882352941171, 532L, 988L, 543L, 998L)
(535.04999999999995, 57.700000000000003, 533L, 55L, 538L, 61L)
(537.17999999999995, 99.239999999999995, 533L, 95L, 542L, 104L)
(537.06896551724139, 477.89655172413791, 533L, 476L, 542L, 481L)
(536.79999999999995, 802.66666666666663, 534L, 799L, 541L, 807L)
(536.5, 901.0, 534L, 898L, 540L, 905L)
(538.0, 380.63157894736844, 536L, 379L, 541L, 384L)
(541.15789473684208, 184.15789473684211, 538L, 181L, 545L, 188L)
(540.86206896551721, 739.31034482758616, 538L, 737L, 545L, 743L)
(540.83333333333337, 576.91666666666663, 539L, 576L, 544L, 579L)
(544.63235294117646, 838.08823529411768, 540L, 834L, 550L, 843L)
(544.89999999999998, 1.5666666666666667, 542L, 0L, 550L, 5L)
(544.41379310344826, 773.55172413793105, 542L, 771L, 548L, 777L)
(547.06060606060601, 318.54545454545456, 543L, 316L, 552L, 322L)
(545.44444444444446, 676.07407407407402, 543L, 674L, 549L, 679L)
(548.68421052631584, 417.26315789473682, 546L, 415L, 552L, 420L)
(550.38095238095241, 515.42857142857144, 548L, 514L, 554L, 518L)
(552.0, 221.5, 549L, 219L, 556L, 225L)
(551.83333333333337, 613.27777777777783, 550L, 611L, 555L, 616L)
(555.48148148148152, 126.0, 551L, 122L, 560L, 131L)
(555.64705882352939, 35.725490196078432, 552L, 31L, 560L, 41L)
(554.97435897435901, 873.84615384615381, 552L, 871L, 559L, 878L)
(558.25806451612902, 355.61290322580646, 555L, 353L, 562L, 359L)
(559.7954545454545, 257.77272727272725, 556L, 255L, 564L, 262L)
(557.9473684210526, 452.89473684210526, 556L, 451L, 562L, 456L)
(558.0, 712.84615384615381, 556L, 712L, 561L, 715L)
(560.83333333333337, 777.89999999999998, 558L, 775L, 566L, 782L)
(562.7560975609756, 161.0, 560L, 158L, 567L, 165L)
(564.0, 552.0, 562L, 550L, 568L, 554L)
(565.91891891891896, 813.43243243243239, 562L, 811L, 571L, 817L)
(566.88235294117646, 909.60294117647061, 562L, 906L, 572L, 915L)
(567.08571428571429, 69.400000000000006, 564L, 66L, 571L, 74L)
(567.21428571428567, 489.28571428571428, 564L, 487L, 572L, 492L)
(565.36363636363637, 650.09090909090912, 564L, 649L, 568L, 652L)
(568.39999999999998, 748.83333333333337, 565L, 747L, 572L, 752L)
(568.75, 293.75, 566L, 292L, 573L, 297L)
(572.0, 197.5, 569L, 195L, 576L, 201L)
(570.5, 392.0, 569L, 391L, 573L, 394L)
(571.73333333333335, 947.4666666666667, 569L, 943L, 576L, 953L)
(574.97058823529414, 101.52941176470588, 570L, 98L, 581L, 106L)
(578.41111111111115, 10.022222222222222, 571L, 2L, 587L, 20L)
(576.8039215686274, 849.03921568627447, 573L, 846L, 582L, 853L)
(576.85714285714289, 687.09523809523807, 574L, 685L, 580L, 690L)
(580.17647058823525, 331.44117647058823, 577L, 329L, 584L, 335L)
(584.74418604651157, 462.02325581395348, 579L, 459L, 593L, 466L)
(582.74285714285713, 234.54285714285714, 580L, 232L, 587L, 238L)
(582.25, 526.45000000000005, 580L, 525L, 586L, 529L)
(585.63043478260875, 138.10869565217391, 582L, 135L, 590L, 142L)
(585.25641025641028, 885.66666666666663, 582L, 883L, 590L, 889L)
(588.35714285714289, 45.671428571428571, 583L, 39L, 594L, 53L)
(589.84615384615381, 788.57692307692309, 587L, 786L, 594L, 792L)
(592.46153846153845, 269.92307692307691, 589L, 267L, 597L, 274L)
(594.07500000000005, 172.80000000000001, 591L, 170L, 598L, 177L)
(595.07407407407402, 368.11111111111109, 592L, 366L, 599L, 371L)
(596.21153846153845, 824.57692307692309, 592L, 821L, 601L, 829L)
(599.58064516129036, 760.19354838709683, 596L, 758L, 604L, 764L)
(598.88636363636363, 921.5454545454545, 596L, 918L, 603L, 926L)
(601.0, 78.939393939393938, 598L, 76L, 605L, 83L)
(600.27272727272725, 500.13636363636363, 598L, 498L, 604L, 503L)
(604.6219512195122, 114.17073170731707, 599L, 111L, 612L, 119L)
(604.38709677419354, 306.93548387096774, 601L, 305L, 609L, 310L)
(602.85714285714289, 404.07142857142856, 601L, 403L, 606L, 406L)
(605.02439024390242, 209.1219512195122, 602L, 206L, 609L, 213L)
(606.64705882352939, 697.58823529411768, 604L, 696L, 610L, 700L)
(607.59090909090912, 600.13636363636363, 605L, 598L, 611L, 603L)
(608.92499999999995, 861.04999999999995, 606L, 858L, 613L, 865L)
(617.58333333333337, 955.0462962962963, 608L, 952L, 627L, 959L)
(612.02857142857147, 19.457142857142856, 609L, 14L, 616L, 27L)
(613.27777777777783, 439.61111111111109, 611L, 438L, 617L, 442L)
(613.74193548387098, 763.48387096774195, 611L, 761L, 618L, 767L)
(614.7714285714286, 148.57142857142858, 612L, 146L, 619L, 152L)
(614.5, 245.5, 612L, 243L, 618L, 249L)
(614.0, 537.0, 612L, 536L, 617L, 539L)
(614.34615384615381, 798.11538461538464, 612L, 796L, 618L, 801L)
(615.78787878787875, 343.5151515151515, 613L, 341L, 620L, 347L)
(618.09589041095887, 988.52054794520552, 614L, 984L, 623L, 994L)
(617.51724137931035, 895.89655172413791, 615L, 893L, 621L, 899L)
(617.4545454545455, 473.81818181818181, 616L, 472L, 620L, 476L)
(623.11764705882354, 51.823529411764703, 617L, 43L, 631L, 61L)
(619.63636363636363, 734.86363636363637, 617L, 733L, 623L, 738L)
(620.0, 637.15384615384619, 618L, 636L, 623L, 639L)
(625.12820512820508, 184.12820512820514, 622L, 181L, 629L, 188L)
(627.64285714285711, 1.2857142857142858, 623L, 0L, 633L, 4L)
(628.90909090909088, 282.0, 625L, 279L, 634L, 286L)
(631.48192771084337, 933.86746987951813, 626L, 929L, 638L, 939L)
(630.79591836734699, 836.40816326530614, 627L, 833L, 636L, 840L)
(632.29999999999995, 91.033333333333331, 629L, 88L, 636L, 95L)
(635.49350649350652, 124.74025974025975, 630L, 121L, 642L, 129L)
(631.84615384615381, 543.38461538461536, 630L, 542L, 635L, 546L)
(634.32352941176475, 318.38235294117646, 631L, 316L, 639L, 322L)
(638.5272727272727, 675.89090909090908, 632L, 673L, 646L, 679L)
(636.5, 220.5, 634L, 218L, 640L, 224L)
(638.39999999999998, 871.51428571428573, 635L, 869L, 643L, 875L)
(641.02702702702697, 774.16216216216219, 636L, 771L, 647L, 778L)
(641.19354838709683, 578.70967741935488, 638L, 576L, 645L, 582L)
(639.20000000000005, 611.0, 638L, 610L, 642L, 613L)
(643.12307692307695, 30.923076923076923, 640L, 26L, 647L, 37L)
(642.5, 710.70833333333337, 640L, 709L, 646L, 714L)
(648.30508474576266, 354.64406779661016, 642L, 352L, 656L, 358L)
(645.92307692307691, 418.58974358974359, 642L, 416L, 651L, 422L)
(646.0, 161.0, 643L, 158L, 650L, 165L)
(647.61904761904759, 256.09523809523807, 644L, 253L, 652L, 260L)
(652.99065420560748, 68.205607476635521, 647L, 62L, 660L, 75L)
(649.73684210526312, 907.26315789473688, 647L, 904L, 654L, 911L)
(651.33333333333337, 810.89743589743591, 648L, 808L, 656L, 814L)
(650.82352941176475, 549.94117647058829, 649L, 548L, 654L, 553L)
(652.31707317073176, 994.70731707317077, 649L, 992L, 657L, 999L)
(657.94936708860757, 649.98734177215192, 650L, 646L, 667L, 655L)
(658.09756097560978, 846.48780487804879, 654L, 844L, 663L, 850L)
(660.22222222222217, 748.57777777777778, 655L, 746L, 667L, 752L)
(658.5, 195.5, 656L, 193L, 662L, 199L)
(660.35714285714289, 293.88095238095241, 657L, 291L, 665L, 298L)
(664.51190476190482, 136.48809523809524, 658L, 133L, 671L, 142L)
(661.85365853658539, 392.19512195121951, 658L, 389L, 666L, 396L)
(663.86842105263156, 6.3421052631578947, 660L, 2L, 669L, 12L)
(662.9666666666667, 103.73333333333333, 661L, 101L, 666L, 108L)
(666.75, 686.09375, 663L, 684L, 672L, 689L)
(667.35714285714289, 490.61904761904759, 664L, 488L, 672L, 495L)
(670.55319148936167, 934.82978723404256, 664L, 927L, 677L, 943L)
(668.25714285714287, 784.42857142857144, 665L, 782L, 673L, 788L)
(669.21052631578948, 230.89473684210526, 666L, 228L, 673L, 235L)
(669.59459459459458, 329.54054054054052, 666L, 327L, 674L, 333L)
(669.90909090909088, 882.4545454545455, 667L, 880L, 674L, 886L)
(672.0454545454545, 589.2045454545455, 668L, 586L, 677L, 593L)
(674.40476190476193, 966.26190476190482, 669L, 962L, 682L, 971L)
(673.91071428571433, 42.267857142857146, 670L, 38L, 679L, 47L)
(675.57446808510633, 428.82978723404256, 672L, 426L, 681L, 433L)
(676.67567567567562, 526.78378378378375, 673L, 524L, 682L, 530L)
(677.57142857142856, 171.38775510204081, 674L, 168L, 682L, 176L)
(678.32432432432438, 624.97297297297303, 674L, 622L, 683L, 629L)
(678.55319148936167, 267.93617021276594, 675L, 265L, 683L, 272L)
(679.21621621621625, 723.02702702702697, 676L, 720L, 684L, 727L)
(679.70588235294122, 820.84313725490199, 676L, 818L, 685L, 825L)
(681.30645161290317, 78.548387096774192, 677L, 75L, 686L, 84L)
(681.20000000000005, 464.26666666666665, 678L, 462L, 685L, 468L)
(683.24489795918362, 367.48979591836735, 679L, 365L, 689L, 371L)
(686.33333333333337, 857.37333333333333, 680L, 854L, 693L, 862L)
(689.3478260869565, 563.89130434782612, 686L, 561L, 694L, 568L)
(690.28205128205127, 206.94871794871796, 687L, 204L, 694L, 211L)
(691.0, 662.04166666666663, 687L, 659L, 696L, 666L)
(690.41463414634143, 759.70731707317077, 687L, 757L, 695L, 764L)
(691.0, 305.0, 688L, 302L, 695L, 309L)
(694.96428571428567, 403.69642857142856, 691L, 400L, 700L, 408L)
(694.72093023255809, 113.23255813953489, 692L, 109L, 698L, 118L)
(696.41818181818178, 22.036363636363635, 693L, 18L, 702L, 26L)
(697.0, 147.0, 694L, 144L, 701L, 151L)
(698.24528301886789, 501.7358490566038, 694L, 499L, 704L, 506L)
(698.46153846153845, 697.56410256410254, 695L, 695L, 703L, 701L)
(699.47222222222217, 242.08333333333334, 696L, 239L, 703L, 246L)
(698.90625, 599.5, 696L, 597L, 703L, 603L)
(699.39393939393938, 795.4848484848485, 696L, 793L, 703L, 799L)
(703.87179487179492, 341.12820512820514, 701L, 338L, 708L, 345L)
(704.59523809523807, 439.78571428571428, 701L, 437L, 709L, 444L)
(706.58620689655174, 55.068965517241381, 703L, 51L, 712L, 60L)
(705.86111111111109, 537.61111111111109, 703L, 535L, 710L, 541L)
(709.23636363636365, 832.89090909090908, 705L, 830L, 714L, 837L)
(710.0, 636.0, 706L, 633L, 715L, 640L)
(710.73684210526312, 182.55263157894737, 708L, 179L, 714L, 187L)
(711.04999999999995, 278.92500000000001, 708L, 276L, 715L, 283L)
(711.65909090909088, 734.02272727272725, 708L, 731L, 716L, 738L)
(713.33333333333337, 377.82222222222219, 710L, 375L, 718L, 382L)
(716.97058823529414, 90.588235294117652, 713L, 86L, 722L, 96L)
(717.10256410256409, 476.41025641025641, 714L, 474L, 722L, 480L)
(718.09523809523807, 770.16666666666663, 715L, 767L, 723L, 774L)
(720.07500000000005, 217.19999999999999, 717L, 214L, 724L, 222L)
(720.57446808510633, 574.82978723404256, 717L, 572L, 726L, 579L)
(722.29787234042556, 673.063829787234, 718L, 670L, 727L, 677L)
(722.92307692307691, 315.56410256410254, 720L, 313L, 727L, 319L)
(728.07058823529417, 126.14117647058823, 723L, 122L, 734L, 131L)
(726.58695652173913, 414.21739130434781, 723L, 411L, 731L, 418L)
(728.61194029850742, 31.776119402985074, 724L, 28L, 734L, 36L)
(727.20000000000005, 512.39999999999998, 724L, 510L, 732L, 516L)
(728.80555555555554, 611.0, 725L, 608L, 733L, 615L)
(730.60000000000002, 808.2166666666667, 726L, 805L, 736L, 813L)
(730.24324324324323, 157.1081081081081, 727L, 154L, 734L, 161L)
(732.29729729729729, 253.59459459459458, 729L, 251L, 736L, 258L)
(731.95000000000005, 708.79999999999995, 729L, 706L, 736L, 713L)
(735.18421052631584, 352.31578947368422, 732L, 349L, 739L, 356L)
(736.0, 450.5, 733L, 448L, 740L, 454L)
(738.76363636363635, 549.14545454545453, 735L, 546L, 744L, 553L)
(739.40740740740739, 67.425925925925924, 736L, 63L, 743L, 73L)
(740.15517241379314, 192.60344827586206, 736L, 189L, 745L, 197L)
(740.85365853658539, 745.39024390243901, 737L, 743L, 745L, 749L)
(742.48571428571427, 290.34285714285716, 739L, 287L, 746L, 294L)
(742.37209302325584, 647.67441860465112, 739L, 645L, 747L, 652L)
(750.80714285714282, 13.492857142857142, 740L, 9L, 761L, 20L)
(747.67307692307691, 389.19230769230768, 744L, 386L, 753L, 394L)
(748.86111111111109, 782.97222222222217, 744L, 779L, 754L, 788L)
(748.88372093023258, 487.11627906976742, 746L, 484L, 753L, 491L)
(750.42307692307691, 585.75, 747L, 582L, 755L, 590L)
(752.06349206349205, 230.11111111111111, 748L, 226L, 757L, 235L)
(750.87179487179492, 683.12820512820508, 748L, 680L, 755L, 687L)
(755.5454545454545, 325.90909090909093, 753L, 323L, 759L, 330L)
(758.08333333333337, 425.85000000000002, 754L, 422L, 763L, 431L)
(758.89473684210532, 523.78947368421052, 756L, 521L, 763L, 528L)
(761.25454545454545, 622.0, 757L, 619L, 766L, 626L)
(761.11764705882354, 109.94117647058823, 759L, 107L, 765L, 114L)
(767.90714285714284, 176.77857142857144, 759L, 170L, 778L, 185L)
(764.11290322580646, 721.35483870967744, 760L, 718L, 770L, 726L)
(766.02816901408448, 148.67605633802816, 762L, 144L, 771L, 154L)
(766.63636363636363, 265.30303030303031, 762L, 261L, 772L, 270L)
(766.34042553191489, 362.82978723404256, 763L, 359L, 771L, 367L)
(767.95833333333337, 461.9375, 764L, 459L, 773L, 466L)
(769.57777777777778, 559.95555555555552, 766L, 557L, 774L, 564L)
(771.42553191489367, 658.55319148936167, 768L, 656L, 776L, 662L)
(774.37037037037032, 758.0, 770L, 754L, 779L, 762L)
(774.15714285714284, 205.02857142857144, 771L, 200L, 779L, 211L)
(776.93506493506493, 299.50649350649348, 772L, 295L, 782L, 305L)
(778.35185185185185, 399.59259259259261, 775L, 396L, 783L, 404L)
(778.89473684210532, 498.21052631578948, 776L, 495L, 783L, 502L)
(779.4666666666667, 596.22222222222217, 776L, 593L, 784L, 601L)
(781.5, 697.81081081081084, 777L, 693L, 787L, 703L)
(781.58139534883719, 123.32558139534883, 778L, 120L, 786L, 127L)
(784.5, 92.166666666666671, 782L, 89L, 788L, 96L)
(786.76271186440681, 235.71186440677965, 784L, 231L, 791L, 241L)
(789.84057971014488, 336.13043478260869, 785L, 332L, 795L, 341L)
(788.02173913043475, 437.23913043478262, 785L, 434L, 792L, 442L)
(790.57777777777778, 534.26666666666665, 787L, 531L, 795L, 539L)
(793.5, 634.10000000000002, 790L, 631L, 798L, 638L)
(797.36666666666667, 29.816666666666666, 794L, 26L, 802L, 35L)
(799.33333333333337, 373.13043478260869, 795L, 369L, 805L, 378L)
(800.58333333333337, 474.35416666666669, 797L, 471L, 805L, 479L)
(803.61403508771934, 572.0, 800L, 568L, 809L, 577L)
(810.28813559322032, 412.54237288135596, 806L, 409L, 815L, 417L)
(810.7358490566038, 510.69811320754718, 807L, 507L, 816L, 515L)
(813.06557377049182, 607.73770491803282, 809L, 604L, 818L, 613L)
(820.37931034482756, 449.01724137931035, 816L, 445L, 825L, 454L)
(820.63235294117646, 549.72058823529414, 816L, 546L, 826L, 555L)
(834.98412698412699, 486.79365079365078, 831L, 483L, 840L, 492L)
