(239.35971223021582, 131.12949640287769, 233L, 125L, 247L, 138L)
(239.76666666666668, 854.17333333333329, 233L, 848L, 247L, 862L)
(241.20765027322403, 99.551912568306008, 234L, 92L, 249L, 108L)
(241.83229813664596, 824.40993788819878, 235L, 817L, 249L, 833L)
(246.44027303754265, 907.19795221843003, 235L, 896L, 259L, 919L)
(245.62285714285716, 49.645714285714284, 239L, 42L, 254L, 58L)
(246.29220779220779, 174.30519480519482, 239L, 168L, 255L, 181L)
(244.75925925925927, 485.34259259259261, 239L, 480L, 251L, 492L)
(244.87288135593221, 514.18644067796606, 239L, 508L, 252L, 521L)
(245.02500000000001, 972.81666666666672, 239L, 967L, 252L, 980L)
(245.2982456140351, 325.08771929824559, 240L, 319L, 252L, 332L)
(245.55045871559633, 456.00917431192659, 240L, 450L, 252L, 463L)
(246.35606060606059, 878.21212121212125, 240L, 872L, 254L, 885L)
(246.4390243902439, 204.4308943089431, 241L, 198L, 253L, 211L)
(246.3370786516854, 293.0, 241L, 288L, 252L, 299L)
(247.33064516129033, 939.86290322580646, 241L, 934L, 254L, 947L)
(250.95366795366795, 13.961389961389962, 242L, 5L, 261L, 24L)
(247.72800000000001, 393.48000000000002, 242L, 387L, 255L, 401L)
(247.32743362831857, 423.87610619469024, 242L, 418L, 254L, 431L)
(249.52307692307693, 996.53846153846155, 244L, 993L, 256L, 1000L)
(251.80136986301369, 838.39726027397262, 245L, 832L, 259L, 846L)
(253.08823529411765, 786.46078431372553, 248L, 781L, 259L, 793L)
(263.38477801268499, 851.85835095137418, 248L, 836L, 279L, 871L)
(262.75490196078431, 334.02614379084969, 249L, 325L, 276L, 343L)
(257.34146341463412, 733.54268292682923, 250L, 727L, 265L, 741L)
(258.87861271676303, 922.91907514450872, 251L, 916L, 267L, 931L)
(259.51871657754009, 36.518716577540104, 252L, 29L, 268L, 45L)
(257.75925925925924, 274.0, 252L, 268L, 264L, 281L)
(258.14655172413791, 304.62068965517244, 252L, 299L, 265L, 311L)
(259.23497267759564, 608.78688524590166, 252L, 601L, 267L, 618L)
(262.81588447653428, 660.18411552346572, 252L, 650L, 274L, 671L)
(258.82068965517243, 808.28275862068961, 252L, 802L, 266L, 816L)
(260.96268656716416, 882.04477611940297, 252L, 872L, 270L, 893L)
(263.17445482866043, 633.06853582554515, 253L, 621L, 275L, 647L)
(259.51428571428573, 215.44761904761904, 254L, 210L, 266L, 222L)
(259.98888888888888, 579.20555555555552, 254L, 571L, 267L, 589L)
(260.04379562043795, 748.51094890510944, 254L, 742L, 267L, 756L)
(259.75728155339806, 774.68932038834953, 254L, 769L, 266L, 781L)
(261.82692307692309, 716.12820512820508, 255L, 709L, 269L, 724L)
(265.15126050420167, 65.357142857142861, 256L, 56L, 274L, 75L)
(262.74178403755866, 518.34741784037556, 256L, 508L, 270L, 529L)
(262.37719298245617, 183.75438596491227, 257L, 178L, 269L, 191L)
(262.0, 555.0, 257L, 550L, 268L, 561L)
(265.469696969697, 363.91666666666669, 259L, 358L, 273L, 371L)
(264.63999999999999, 492.63999999999999, 259L, 487L, 271L, 499L)
(265.0, 686.5, 259L, 680L, 272L, 694L)
(279.09677419354841, 4.645161290322581, 260L, 0L, 294L, 14L)
(266.00900900900899, 152.80180180180182, 260L, 147L, 273L, 159L)
(265.45631067961165, 464.46601941747571, 260L, 459L, 272L, 471L)
(267.203125, 123.171875, 261L, 117L, 274L, 130L)
(266.53750000000002, 399.63749999999999, 261L, 392L, 273L, 409L)
(265.89583333333331, 434.38541666666669, 261L, 429L, 272L, 441L)
(268.99236641221376, 94.732824427480921, 263L, 89L, 276L, 102L)
(269.46979865771812, 538.11409395973158, 263L, 531L, 277L, 546L)
(268.86861313868616, 596.48905109489056, 263L, 590L, 276L, 604L)
(269.14035087719299, 956.71929824561403, 263L, 951L, 276L, 963L)
(269.8721804511278, 567.09022556390983, 264L, 561L, 277L, 574L)
(273.62091503267976, 816.33333333333337, 267L, 809L, 281L, 824L)
(273.375, 506.85714285714283, 268L, 501L, 280L, 514L)
(277.421875, 927.40625, 268L, 919L, 287L, 937L)
(274.95967741935482, 226.91935483870967, 269L, 221L, 282L, 234L)
(274.82407407407408, 476.89814814814815, 269L, 471L, 281L, 483L)
(276.75324675324674, 994.64285714285711, 269L, 989L, 286L, 1000L)
(275.75200000000001, 196.584, 270L, 191L, 283L, 204L)
(277.98340248962654, 352.42323651452284, 270L, 342L, 288L, 363L)
(275.90833333333336, 416.22500000000002, 270L, 410L, 283L, 423L)
(275.5, 446.0, 270L, 440L, 282L, 453L)
(283.81643835616438, 902.58356164383565, 270L, 891L, 297L, 915L)
(276.51546391752578, 257.22680412371136, 271L, 252L, 283L, 263L)
(280.5353982300885, 37.659292035398231, 272L, 29L, 290L, 47L)
(276.93406593406593, 285.26373626373629, 272L, 280L, 283L, 291L)
(279.48888888888888, 384.95555555555558, 273L, 379L, 287L, 392L)
(278.48623853211006, 787.16513761467888, 273L, 782L, 285L, 794L)
(287.60223642172525, 867.93290734824279, 273L, 856L, 305L, 884L)
(284.71929824561403, 299.14035087719299, 279L, 293L, 291L, 306L)
(291.50318471337579, 653.09554140127386, 279L, 642L, 305L, 665L)
(286.39108910891088, 828.65346534653463, 279L, 821L, 295L, 838L)
(285.12844036697248, 327.12844036697248, 280L, 322L, 292L, 334L)
(285.74452554744528, 696.0, 280L, 690L, 293L, 703L)
(286.24509803921569, 954.25490196078431, 281L, 949L, 293L, 960L)
(286.89361702127661, 267.5, 282L, 262L, 293L, 274L)
(292.25867507886437, 595.27760252365931, 282L, 582L, 305L, 610L)
(288.63716814159289, 235.80530973451329, 283L, 230L, 295L, 243L)
(289.38922155688624, 568.29940119760477, 283L, 561L, 297L, 577L)
(292.66308243727599, 622.98207885304657, 283L, 613L, 304L, 634L)
(289.04268292682929, 739.95731707317077, 283L, 732L, 297L, 749L)
(288.99122807017545, 769.0526315789474, 283L, 763L, 296L, 776L)
(289.0, 797.0, 283L, 791L, 296L, 804L)
(290.0, 205.89565217391305, 284L, 200L, 297L, 213L)
(295.02469135802471, 532.92181069958849, 284L, 523L, 307L, 544L)
(291.61666666666667, 938.47222222222217, 285L, 931L, 299L, 947L)
(292.0, 20.5, 286L, 14L, 299L, 28L)
(291.88793103448273, 177.94827586206895, 286L, 172L, 299L, 185L)
(292.70967741935482, 709.16774193548383, 286L, 702L, 300L, 717L)
(294.93953488372091, 55.027906976744184, 287L, 47L, 304L, 64L)
(292.58273381294964, 484.51079136690646, 287L, 478L, 299L, 493L)
(293.80701754385967, 679.04093567251459, 287L, 672L, 302L, 687L)
(296.27797833935017, 507.55956678700363, 288L, 494L, 307L, 522L)
(294.72641509433964, 144.89622641509433, 289L, 139L, 301L, 151L)
(296.09909909909908, 114.02702702702703, 291L, 108L, 303L, 121L)
(297.31578947368422, 85.254385964912274, 292L, 80L, 304L, 92L)
(298.5, 321.5, 293L, 316L, 305L, 328L)
(299.79831932773106, 558.17647058823525, 294L, 552L, 307L, 565L)
(300.1145038167939, 836.3129770992366, 294L, 830L, 307L, 844L)
(301.98000000000002, 218.03999999999999, 295L, 212L, 310L, 225L)
(301.4140127388535, 248.51592356687897, 295L, 242L, 309L, 256L)
(301.03007518796994, 340.63909774436092, 295L, 334L, 308L, 348L)
(302.53723404255317, 779.88829787234044, 295L, 773L, 311L, 788L)
(302.72560975609758, 807.51829268292681, 296L, 800L, 310L, 816L)
(304.20394736842104, 750.73684210526312, 297L, 744L, 312L, 758L)
(308.86880466472303, 989.05830903790093, 297L, 979L, 320L, 1000L)
(303.25438596491227, 438.03508771929825, 298L, 432L, 310L, 445L)
(304.11224489795916, 468.9591836734694, 299L, 464L, 310L, 475L)
(306.15702479338842, 188.6694214876033, 300L, 183L, 313L, 196L)
(310.42194092827003, 915.66666666666663, 300L, 909L, 321L, 923L)
(307.35761589403972, 25.178807947019866, 301L, 19L, 315L, 33L)
(307.42138364779873, 883.43396226415098, 301L, 877L, 315L, 891L)
(307.85344827586209, 407.37931034482756, 302L, 402L, 315L, 414L)
(307.76190476190476, 719.76984126984132, 302L, 714L, 315L, 727L)
(309.90322580645159, 376.91129032258067, 304L, 371L, 317L, 384L)
(311.85039370078738, 66.889763779527556, 305L, 61L, 319L, 73L)
(311.5, 947.5, 305L, 941L, 319L, 955L)
(313.82941176470587, 852.95294117647063, 306L, 846L, 322L, 861L)
(313.22307692307692, 348.80000000000001, 307L, 343L, 320L, 356L)
(313.10434782608695, 689.21739130434787, 307L, 684L, 320L, 696L)
(316.1720930232558, 822.02325581395348, 308L, 813L, 326L, 832L)
(314.5, 289.25471698113205, 309L, 284L, 321L, 296L)
(313.82474226804123, 319.1958762886598, 309L, 314L, 320L, 325L)
(321.43434343434342, 602.09090909090912, 309L, 575L, 334L, 628L)
(320.37106918238993, 645.56289308176099, 309L, 634L, 333L, 659L)
(345.08184383819378, 23.461900282220132, 310L, 0L, 378L, 47L)
(316.14634146341461, 260.32520325203251, 310L, 254L, 323L, 267L)
(317.84302325581393, 932.3895348837209, 310L, 926L, 326L, 940L)
(319.73755656108597, 895.38461538461536, 311L, 887L, 329L, 904L)
(318.30370370370372, 790.73333333333335, 312L, 784L, 325L, 798L)
(318.96694214876032, 229.03305785123968, 313L, 223L, 326L, 236L)
(319.55208333333331, 530.22395833333337, 313L, 522L, 327L, 540L)
(318.48872180451127, 761.73684210526312, 313L, 755L, 326L, 769L)
(318.7109375, 962.1328125, 313L, 956L, 326L, 969L)
(324.66007905138338, 492.45454545454544, 314L, 485L, 338L, 502L)
(322.87650602409639, 559.03614457831327, 314L, 545L, 335L, 575L)
(320.7361963190184, 701.74233128834351, 314L, 694L, 328L, 710L)
(320.0, 731.5, 314L, 725L, 327L, 739L)
(324.6797153024911, 44.90035587188612, 315L, 37L, 335L, 55L)
(321.21186440677968, 170.21186440677965, 315L, 164L, 328L, 177L)
(328.9485530546624, 204.69453376205789, 315L, 193L, 342L, 216L)
(321.5, 673.76744186046517, 315L, 666L, 329L, 682L)
(325.07692307692309, 76.633136094674555, 318L, 69L, 333L, 85L)
(323.71929824561403, 137.14035087719299, 318L, 131L, 330L, 144L)
(333.35124760076775, 870.79846449136278, 319L, 855L, 352L, 886L)
(325.77477477477476, 105.91891891891892, 320L, 100L, 332L, 112L)
(324.88043478260869, 407.11956521739131, 320L, 402L, 331L, 413L)
(329.72522522522524, 335.47747747747746, 322L, 325L, 339L, 348L)
(329.48066298342542, 832.52486187845307, 322L, 825L, 337L, 841L)
(330.43636363636364, 801.61212121212122, 323L, 795L, 338L, 810L)
(328.11111111111109, 985.81481481481478, 323L, 980L, 335L, 992L)
(330.5, 519.5, 324L, 513L, 338L, 527L)
(331.19371727748688, 773.3403141361257, 324L, 766L, 340L, 782L)
(330.92241379310343, 241.36206896551724, 325L, 236L, 338L, 248L)
(330.89928057553959, 270.32374100719426, 325L, 264L, 338L, 278L)
(332.71818181818179, 300.17272727272729, 327L, 294L, 339L, 307L)
(334.25409836065575, 428.6639344262295, 328L, 423L, 341L, 436L)
(333.60714285714283, 460.88392857142856, 328L, 455L, 340L, 468L)
(339.49358974358972, 936.27564102564099, 329L, 927L, 352L, 946L)
(337.17692307692306, 905.02307692307693, 331L, 899L, 344L, 912L)
(338.20168067226894, 398.79831932773106, 332L, 393L, 345L, 406L)
(338.88793103448273, 370.94827586206895, 333L, 365L, 346L, 378L)
(340.90421455938696, 966.42911877394636, 334L, 955L, 350L, 978L)
(341.76258992805754, 681.21582733812954, 335L, 675L, 349L, 689L)
(342.04347826086956, 341.16521739130434, 336L, 335L, 349L, 348L)
(342.88, 844.81714285714281, 336L, 837L, 351L, 853L)
(344.26256983240222, 54.787709497206706, 337L, 48L, 353L, 63L)
(344.51798561151077, 252.77697841726618, 338L, 246L, 352L, 260L)
(342.94949494949498, 312.26262626262627, 338L, 307L, 349L, 319L)
(344.73456790123458, 814.74074074074076, 338L, 807L, 352L, 823L)
(349.9375, 609.70192307692309, 339L, 596L, 363L, 626L)
(345.0, 280.5, 340L, 275L, 351L, 287L)
(346.33121019108279, 783.343949044586, 340L, 776L, 354L, 791L)
(348.11392405063293, 486.0632911392405, 341L, 479L, 356L, 494L)
(350.81605351170566, 575.69899665551839, 341L, 566L, 362L, 587L)
(347.61363636363637, 916.19696969696975, 341L, 910L, 355L, 923L)
(347.73684210526318, 220.45864661654136, 342L, 214L, 355L, 228L)
(346.94186046511629, 517.89534883720933, 342L, 513L, 353L, 524L)
(348.25423728813558, 753.14406779661022, 342L, 747L, 355L, 760L)
(350.84297520661158, 664.18181818181813, 343L, 655L, 360L, 675L)
(349.85849056603774, 530.93396226415098, 344L, 526L, 356L, 537L)
(352.33333333333331, 550.34267912772589, 344L, 538L, 364L, 565L)
(351.36979166666669, 635.05729166666663, 344L, 627L, 360L, 644L)
(350.0, 694.0, 344L, 688L, 357L, 701L)
(349.55752212389382, 723.87610619469024, 344L, 718L, 356L, 731L)
(350.04545454545456, 500.29545454545456, 345L, 495L, 356L, 506L)
(351.74590163934425, 130.3360655737705, 346L, 124L, 359L, 137L)
(351.36538461538464, 160.25, 346L, 155L, 358L, 167L)
(351.51351351351349, 189.54954954954954, 346L, 184L, 358L, 196L)
(357.66359447004606, 425.05069124423966, 346L, 417L, 370L, 434L)
(353.60927152317879, 69.30463576158941, 347L, 63L, 361L, 77L)
(353.49038461538464, 954.35576923076928, 348L, 949L, 360L, 961L)
(354.63559322033899, 99.076271186440678, 349L, 93L, 361L, 106L)
(356.56578947368422, 884.11184210526312, 350L, 877L, 364L, 892L)
(357.47417840375584, 850.67605633802816, 351L, 842L, 366L, 861L)
(359.20634920634922, 232.2010582010582, 352L, 224L, 367L, 241L)
(359.03603603603602, 512.54054054054052, 353L, 507L, 366L, 519L)
(360.64705882352939, 763.98395721925135, 353L, 756L, 369L, 773L)
(359.76851851851853, 262.50925925925924, 354L, 257L, 366L, 269L)
(360.1888111888112, 819.94405594405589, 354L, 813L, 367L, 828L)
(360.35593220338984, 291.31355932203388, 355L, 285L, 367L, 298L)
(360.5, 976.5, 355L, 971L, 367L, 983L)
(362.07462686567163, 905.8656716417911, 356L, 899L, 369L, 913L)
(361.88659793814435, 451.59793814432987, 357L, 446L, 368L, 458L)
(362.82828282828285, 481.24242424242425, 358L, 476L, 369L, 487L)
(366.0, 5.8797468354430382, 360L, 0L, 373L, 14L)
(365.61904761904759, 928.70634920634916, 360L, 923L, 373L, 936L)
(365.83739837398372, 960.2520325203252, 360L, 954L, 372L, 967L)
(367.36893203883494, 391.43689320388347, 362L, 386L, 374L, 398L)
(370.97945205479454, 362.29452054794518, 364L, 356L, 378L, 370L)
(369.78181818181821, 993.31818181818187, 364L, 988L, 376L, 1000L)
(370.43137254901961, 333.31372549019608, 365L, 328L, 377L, 340L)
(372.55029585798815, 864.28402366863907, 365L, 857L, 381L, 873L)
(371.26262626262627, 303.91919191919192, 366L, 299L, 377L, 310L)
(372.5337837837838, 834.99324324324323, 366L, 828L, 380L, 843L)
(372.5986842105263, 891.86184210526312, 366L, 886L, 381L, 899L)
(373.53636363636366, 271.26363636363635, 368L, 266L, 380L, 278L)
(380.88741721854302, 566.38410596026495, 368L, 556L, 395L, 578L)
(379.98245614035091, 596.38596491228066, 368L, 587L, 392L, 607L)
(375.31360946745565, 775.47337278106511, 368L, 768L, 384L, 784L)
(374.75912408759126, 804.99270072992704, 368L, 799L, 382L, 812L)
(375.19658119658118, 214.60683760683762, 369L, 209L, 382L, 221L)
(376.13736263736263, 541.81868131868134, 369L, 534L, 384L, 551L)
(375.5, 242.5, 370L, 237L, 382L, 249L)
(378.19718309859155, 449.5, 371L, 443L, 386L, 456L)
(377.6611111111111, 478.92777777777781, 371L, 471L, 386L, 487L)
(377.00740740740741, 746.237037037037, 371L, 740L, 384L, 754L)
(380.96638655462186, 625.58823529411768, 372L, 617L, 391L, 636L)
(377.99186991869919, 716.09756097560978, 372L, 710L, 385L, 723L)
(379.34507042253523, 420.54225352112678, 373L, 414L, 387L, 428L)
(378.13095238095241, 493.9404761904762, 373L, 489L, 384L, 500L)
(383.17279411764707, 508.1139705882353, 373L, 499L, 395L, 519L)
(379.78703703703701, 182.82407407407408, 374L, 177L, 386L, 189L)
(380.78195488721803, 685.25563909774439, 375L, 679L, 388L, 693L)
(383.42783505154637, 60.742268041237111, 376L, 53L, 392L, 69L)
(382.47682119205297, 92.463576158940398, 376L, 86L, 390L, 100L)
(381.82456140350877, 120.93859649122807, 376L, 115L, 389L, 127L)
(381.2358490566038, 150.9433962264151, 376L, 146L, 388L, 157L)
(381.38532110091745, 402.53211009174311, 376L, 397L, 388L, 409L)
(382.77108433734941, 653.31927710843377, 376L, 646L, 391L, 662L)
(381.04716981132077, 976.40566037735846, 376L, 971L, 387L, 983L)
(385.671875, 373.9609375, 379L, 368L, 393L, 381L)
(386.34814814814814, 343.34814814814814, 380L, 337L, 394L, 351L)
(387.08547008547009, 845.9487179487179, 381L, 840L, 394L, 853L)
(387.46086956521737, 927.05217391304348, 381L, 921L, 394L, 934L)
(387.16037735849056, 284.53773584905662, 382L, 279L, 394L, 291L)
(386.89887640449439, 313.71910112359552, 382L, 309L, 393L, 320L)
(388.79020979020981, 532.88811188811189, 382L, 527L, 397L, 540L)
(390.11666666666667, 757.07500000000005, 384L, 751L, 397L, 764L)
(389.6725663716814, 895.70796460176996, 384L, 890L, 396L, 902L)
(391.69930069930069, 965.30069930069931, 385L, 959L, 399L, 973L)
(398.47462686567167, 38.788059701492536, 386L, 29L, 412L, 49L)
(394.69747899159665, 942.58823529411768, 386L, 931L, 404L, 955L)
(401.85444743935312, 435.71428571428572, 387L, 421L, 417L, 450L)
(392.31999999999999, 473.08999999999997, 387L, 468L, 399L, 479L)
(394.3679245283019, 412.66981132075472, 389L, 407L, 401L, 419L)
(396.3586206896552, 664.97241379310344, 389L, 659L, 404L, 672L)
(397.85906040268458, 73.610738255033553, 391L, 67L, 406L, 81L)
(396.87200000000001, 383.87200000000001, 391L, 378L, 404L, 391L)
(397.6754966887417, 984.81456953642385, 391L, 978L, 405L, 992L)
(398.60645161290324, 354.06451612903226, 392L, 347L, 406L, 362L)
(399.13492063492066, 296.00793650793651, 393L, 290L, 406L, 303L)
(398.58252427184465, 323.73786407766988, 393L, 318L, 405L, 330L)
(405.05980066445181, 505.73754152823921, 395L, 494L, 416L, 519L)
(424.69672131147541, 613.56693989071039, 395L, 599L, 456L, 631L)
(401.0, 829.0, 395L, 823L, 408L, 836L)
(401.06666666666666, 856.08571428571429, 396L, 851L, 407L, 862L)
(402.63779527559058, 265.48818897637796, 397L, 259L, 410L, 273L)
(406.28909952606637, 884.08530805687201, 397L, 877L, 417L, 892L)
(404.67289719626166, 910.3878504672897, 397L, 902L, 413L, 920L)
(403.71875, 797.515625, 398L, 791L, 411L, 804L)
(405.08749999999998, 531.65625, 399L, 525L, 413L, 539L)
(405.04411764705884, 765.86764705882354, 399L, 760L, 412L, 773L)
(405.63636363636363, 233.69696969696969, 400L, 229L, 412L, 240L)
(411.89226519337018, 558.87292817679554, 400L, 547L, 426L, 573L)
(406.91525423728814, 175.12711864406779, 401L, 169L, 414L, 182L)
(406.62400000000002, 708.06399999999996, 401L, 702L, 414L, 715L)
(406.98449612403101, 736.60465116279067, 401L, 730L, 414L, 744L)
(408.34507042253523, 484.83802816901408, 402L, 478L, 416L, 493L)
(408.48780487804879, 412.04878048780489, 403L, 406L, 415L, 419L)
(408.952, 455.17599999999999, 403L, 449L, 416L, 462L)
(413.12587412587413, 587.7342657342657, 403L, 578L, 425L, 598L)
(409.5, 677.5, 403L, 671L, 417L, 685L)
(411.848623853211, 53.711009174311926, 404L, 45L, 421L, 63L)
(411.19999999999999, 83.447058823529417, 404L, 77L, 420L, 91L)
(409.65254237288133, 143.16949152542372, 404L, 137L, 416L, 150L)
(410.84102564102562, 393.5128205128205, 404L, 385L, 419L, 403L)
(416.81710213776722, 958.73396674584319, 404L, 947L, 428L, 973L)
(411.5, 112.0, 405L, 106L, 419L, 119L)
(412.64835164835165, 644.64285714285711, 406L, 637L, 421L, 654L)
(413.93513513513511, 935.74054054054056, 407L, 928L, 422L, 944L)
(414.66467065868261, 984.81437125748505, 408L, 978L, 423L, 993L)
(414.69026548672565, 307.09734513274338, 409L, 301L, 421L, 314L)
(415.89565217391305, 365.40869565217389, 410L, 360L, 423L, 372L)
(419.13407821229049, 749.91620111731845, 411L, 743L, 428L, 758L)
(419.4848484848485, 524.530303030303, 413L, 518L, 427L, 532L)
(421.59558823529414, 465.28676470588238, 415L, 459L, 429L, 473L)
(423.49599999999998, 494.952, 417L, 489L, 431L, 502L)
(428.28963414634148, 906.03353658536582, 418L, 897L, 440L, 917L)
(426.78280542986425, 61.665158371040725, 419L, 52L, 435L, 72L)
(426.09734513274338, 346.69026548672565, 420L, 341L, 433L, 353L)
(426.00877192982455, 376.94736842105266, 420L, 371L, 433L, 384L)
(431.95323741007195, 433.85611510791369, 420L, 425L, 446L, 442L)
(428.12682926829268, 879.03902439024387, 420L, 871L, 437L, 888L)
(426.65517241379308, 317.20689655172413, 421L, 311L, 433L, 324L)
(426.6829268292683, 404.99186991869919, 421L, 399L, 434L, 412L)
(428.21212121212119, 849.7954545454545, 422L, 844L, 435L, 857L)
(429.36220472440942, 820.51181102362204, 423L, 814L, 436L, 828L)
(432.66265060240966, 26.164658634538153, 424L, 19L, 444L, 36L)
(431.09734513274338, 257.69026548672565, 425L, 252L, 438L, 264L)
(430.89814814814815, 286.82407407407408, 425L, 281L, 437L, 293L)
(430.78881987577643, 930.45341614906829, 425L, 923L, 438L, 939L)
(432.2109375, 789.7890625, 426L, 784L, 439L, 797L)
(455.20275862068968, 575.86758620689659, 427L, 561L, 485L, 591L)
(433.65151515151513, 759.4545454545455, 427L, 753L, 441L, 767L)
(433.90654205607478, 226.58878504672896, 428L, 221L, 440L, 233L)
(435.90845070422534, 450.48591549295776, 429L, 444L, 443L, 458L)
(434.71028037383178, 991.58878504672896, 429L, 986L, 441L, 998L)
(437.14358974358976, 473.11794871794871, 430L, 465L, 445L, 482L)
(435.96916299559473, 529.11894273127757, 430L, 519L, 443L, 540L)
(447.52910958904107, 551.30479452054794, 430L, 537L, 469L, 572L)
(436.0, 729.0, 430L, 723L, 443L, 736L)
(437.44285714285712, 136.87142857142857, 431L, 131L, 445L, 144L)
(436.66666666666669, 166.11965811965811, 431L, 160L, 443L, 173L)
(436.5809523809524, 194.85714285714286, 431L, 189L, 443L, 201L)
(436.63779527559058, 699.48818897637796, 431L, 693L, 444L, 707L)
(440.34453781512605, 44.936974789915965, 432L, 36L, 450L, 55L)
(437.59459459459458, 505.09909909909908, 432L, 499L, 444L, 512L)
(437.73949579831935, 670.80672268907563, 432L, 665L, 445L, 678L)
(437.58715596330273, 958.44954128440372, 432L, 953L, 444L, 965L)
(440.85096153846155, 73.980769230769226, 433L, 66L, 450L, 83L)
(440.11656441717793, 104.71165644171779, 433L, 98L, 448L, 113L)
(439.88188976377955, 417.43307086614175, 434L, 411L, 447L, 425L)
(440.5, 376.0, 435L, 371L, 447L, 382L)
(440.83760683760681, 639.79487179487182, 435L, 634L, 448L, 647L)
(443.22480620155039, 975.03100775193798, 437L, 969L, 450L, 982L)
(445.62162162162161, 828.80180180180184, 440L, 823L, 452L, 835L)
(449.0, 927.0, 443L, 921L, 456L, 934L)
(449.50299401197606, 945.73053892215569, 443L, 938L, 457L, 954L)
(450.31343283582089, 459.06716417910445, 444L, 453L, 458L, 466L)
(450.27464788732397, 516.38028169014081, 444L, 510L, 458L, 524L)
(453.93532338308455, 86.368159203980099, 446L, 79L, 463L, 94L)
(453.04761904761904, 485.47023809523807, 446L, 478L, 461L, 493L)
(454.01290322580644, 427.48387096774195, 447L, 420L, 461L, 435L)
(454.45180722891564, 899.36746987951813, 447L, 892L, 462L, 908L)
(453.10638297872339, 368.5, 448L, 363L, 459L, 375L)
(454.12962962962962, 342.26851851851853, 449L, 337L, 461L, 349L)
(455.47413793103448, 117.24137931034483, 450L, 111L, 462L, 124L)
(455.39999999999998, 397.0090909090909, 450L, 391L, 462L, 404L)
(457.19999999999999, 308.61739130434785, 452L, 303L, 464L, 315L)
(458.89075630252103, 839.78151260504205, 453L, 834L, 466L, 847L)
(458.43307086614175, 869.33070866141736, 453L, 863L, 465L, 877L)
(460.66666666666669, 277.21568627450978, 455L, 272L, 467L, 283L)
(461.12711864406782, 781.91525423728808, 455L, 776L, 468L, 789L)
(460.97540983606558, 810.35245901639348, 455L, 804L, 468L, 817L)
(461.62962962962962, 248.5, 456L, 243L, 468L, 255L)
(461.88709677419354, 753.05645161290317, 456L, 747L, 469L, 760L)
(462.81355932203388, 219.15254237288136, 457L, 213L, 470L, 226L)
(464.28461538461539, 721.71538461538466, 458L, 716L, 471L, 729L)
(463.77536231884056, 922.3478260869565, 458L, 915L, 470L, 930L)
(464.89763779527561, 188.24409448818898, 459L, 182L, 472L, 195L)
(465.18840579710144, 456.47101449275362, 459L, 450L, 473L, 464L)
(464.5, 982.203125, 459L, 976L, 471L, 989L)
(469.20937500000002, 36.568750000000001, 460L, 26L, 480L, 48L)
(465.60714285714283, 519.88392857142856, 460L, 514L, 472L, 527L)
(465.55045871559633, 692.00917431192659, 460L, 686L, 472L, 699L)
(468.27499999999998, 97.775000000000006, 461L, 90L, 477L, 107L)
(467.77564102564105, 127.17948717948718, 461L, 121L, 476L, 135L)
(467.15827338129498, 156.57553956834533, 461L, 150L, 475L, 164L)
(466.50675675675677, 493.23648648648651, 461L, 486L, 473L, 502L)
(469.65151515151513, 68.232323232323239, 462L, 60L, 478L, 77L)
(467.70400000000001, 662.33600000000001, 462L, 656L, 475L, 669L)
(469.15333333333331, 953.26666666666665, 462L, 946L, 477L, 961L)
(468.71186440677968, 633.12711864406776, 463L, 627L, 475L, 640L)
(469.31372549019608, 897.18627450980387, 464L, 892L, 476L, 903L)
(470.58252427184465, 351.59223300970876, 465L, 346L, 477L, 358L)
(470.8073394495413, 601.98165137614683, 465L, 596L, 477L, 609L)
(472.8608695652174, 995.93913043478256, 465L, 992L, 483L, 1000L)
(471.38834951456312, 321.96116504854371, 466L, 317L, 478L, 328L)
(474.6194029850746, 793.61194029850742, 468L, 788L, 482L, 801L)
(476.30172413793105, 540.5344827586207, 470L, 535L, 483L, 547L)
(476.24683544303798, 967.4367088607595, 470L, 960L, 484L, 976L)
(480.12162162162161, 925.91891891891896, 472L, 916L, 489L, 937L)
(479.27192982456143, 450.21929824561403, 473L, 445L, 486L, 457L)
(479.5, 508.5, 473L, 502L, 487L, 516L)
(481.45999999999998, 139.65333333333334, 474L, 134L, 490L, 147L)
(479.86324786324786, 480.13675213675214, 474L, 474L, 487L, 487L)
(482.68874172185429, 109.66887417218543, 476L, 103L, 490L, 117L)
(481.14953271028037, 421.14953271028037, 476L, 416L, 488L, 428L)
(482.5, 890.67647058823525, 476L, 885L, 490L, 898L)
(484.18032786885249, 78.147540983606561, 477L, 71L, 493L, 87L)
(482.5, 390.74528301886795, 477L, 385L, 489L, 397L)
(483.18095238095236, 360.95238095238096, 478L, 356L, 490L, 367L)
(484.42307692307691, 861.34615384615381, 478L, 855L, 492L, 869L)
(486.0, 834.0, 480L, 828L, 493L, 841L)
(486.90265486725662, 301.61061946902657, 481L, 296L, 494L, 308L)
(485.69696969696969, 330.63636363636363, 481L, 325L, 492L, 337L)
(489.1917808219178, 952.46575342465758, 481L, 945L, 499L, 962L)
(488.0090909090909, 804.39999999999998, 482L, 799L, 495L, 811L)
(488.75630252100842, 270.9579831932773, 483L, 265L, 495L, 278L)
(489.7844827586207, 773.97413793103453, 484L, 768L, 496L, 781L)
(492.29213483146066, 902.8089887640449, 484L, 896L, 502L, 910L)
(491.57333333333332, 45.693333333333335, 485L, 38L, 499L, 53L)
